1170,1:41:09,16.9
1171,1:41:10,16.9
1172,1:41:11,16.9
1173,1:41:12,16.9
1174,1:41:13,17
1175,1:41:14,17
1176,1:41:15,17
1177,1:41:16,17
1178,1:41:17,17
1179,1:41:18,17.1
1180,1:41:19,17.1
1181,1:41:20,17.1
1182,1:41:21,17.1
1183,1:41:22,17.1
1184,1:41:23,17.1
1185,1:41:24,17.1
1186,1:41:25,17.1
1187,1:41:26,17.1
1188,1:41:27,17.1
1189,1:41:28,17.2
1190,1:41:29,17.2
1191,1:41:30,17.2
1192,1:41:31,17.2
1193,1:41:32,17.2
1194,1:41:33,17.2
1195,1:41:34,17.2
1196,1:41:35,17.2
1197,1:41:36,17.2
1198,1:41:37,17.2
1199,1:41:38,17.2
1200,1:41:39,17.2
1201,1:41:40,17.2
1202,1:41:41,17.2
1203,1:41:42,17.2
1204,1:41:43,17.3
1205,1:41:44,17.3
1206,1:41:45,17.3
1207,1:41:46,17.3
1208,1:41:47,17.3
1209,1:41:48,17.3
1210,1:41:49,17.3
1211,1:41:50,17.3
1212,1:41:51,17.3
1213,1:41:52,17.3
1214,1:41:53,17.4
1215,1:41:54,17.4
1216,1:41:55,17.4
1217,1:41:56,17.4
1218,1:41:57,17.4
1219,1:41:58,17.4
1220,1:41:59,17.4
1221,1:42:00,17.4
1222,1:42:01,17.4
1223,1:42:02,17.4
1224,1:42:03,17.5
1225,1:42:04,17.5
1226,1:42:05,17.5
1227,1:42:06,17.5
1228,1:42:07,17.5
1229,1:42:08,17.6
1230,1:42:09,17.6
1231,1:42:10,17.6
1232,1:42:11,17.6
1233,1:42:12,17.6
1234,1:42:13,17.6
1235,1:42:14,17.6
1236,1:42:15,17.6
1237,1:42:16,17.6
1238,1:42:17,17.6
1239,1:42:18,17.7
1240,1:42:19,17.7
1241,1:42:20,17.7
1242,1:42:21,17.7
1243,1:42:22,17.7
1244,1:42:23,17.7
1245,1:42:24,17.7
1246,1:42:25,17.7
1247,1:42:26,17.7
1248,1:42:27,17.7
1249,1:42:28,17.8
1250,1:42:29,17.8
1251,1:42:30,17.8
1252,1:42:31,17.8
1253,1:42:32,17.8
1254,1:42:33,17.8
1255,1:42:34,17.8
1256,1:42:35,17.8
1257,1:42:36,17.8
1258,1:42:37,17.8
1259,1:42:38,17.9
1260,1:42:39,17.9
1261,1:42:40,17.9
1262,1:42:41,17.9
1263,1:42:42,17.9
1264,1:42:43,18
1265,1:42:44,18
1266,1:42:45,18
1267,1:42:46,18
1268,1:42:47,18
1269,1:42:48,18
1270,1:42:49,18
1271,1:42:50,18
1272,1:42:51,18
1273,1:42:52,18
1274,1:42:53,18.1
1275,1:42:54,18.1
1276,1:42:55,18.1
1277,1:42:56,18.1
1278,1:42:57,18.1
1279,1:42:58,18.1
1280,1:42:59,18.1
1281,1:43:00,18.1
1282,1:43:01,18.1
1283,1:43:02,18.1
1284,1:43:03,18.2
1285,1:43:04,18.2
1286,1:43:05,18.2
1287,1:43:06,18.2
1288,1:43:07,18.2
1289,1:43:08,18.2
1290,1:43:09,18.2
1291,1:43:10,18.2
1292,1:43:11,18.2
1293,1:43:12,18.2
1294,1:43:13,18.3
1295,1:43:14,18.3
1296,1:43:15,18.3
1297,1:43:16,18.3
1298,1:43:17,18.3
1299,1:43:18,18.4
1300,1:43:19,18.4
1301,1:43:20,18.4
1302,1:43:21,18.4
1303,1:43:22,18.4
1304,1:43:23,18.4
1305,1:43:24,18.4
1306,1:43:25,18.4
1307,1:43:26,18.4
1308,1:43:27,18.4
1309,1:43:28,18.5
1310,1:43:29,18.5
1311,1:43:30,18.5
1312,1:43:31,18.5
1313,1:43:32,18.5
1314,1:43:33,18.5
1315,1:43:34,18.5
1316,1:43:35,18.5
1317,1:43:36,18.5
1318,1:43:37,18.5
1319,1:43:38,18.6
1320,1:43:39,18.6
1321,1:43:40,18.6
1322,1:43:41,18.6
1323,1:43:42,18.6
1324,1:43:43,18.7
1325,1:43:44,18.7
1326,1:43:45,18.7
1327,1:43:46,18.7
1328,1:43:47,18.7
1329,1:43:48,18.7
1330,1:43:49,18.7
1331,1:43:50,18.7
1332,1:43:51,18.7
1333,1:43:52,18.7
1334,1:43:53,18.8
1335,1:43:54,18.8
1336,1:43:55,18.8
1337,1:43:56,18.8
1338,1:43:57,18.8
1339,1:43:58,18.8
1340,1:43:59,18.8
1341,1:44:00,18.8
1342,1:44:01,18.8
1343,1:44:02,18.8
1344,1:44:03,18.9
1345,1:44:04,18.9
1346,1:44:05,18.9
1347,1:44:06,18.9
1348,1:44:07,18.9
1349,1:44:08,19
1350,1:44:09,19
1351,1:44:10,19
1352,1:44:11,19
1353,1:44:12,19
1354,1:44:13,19.1
1355,1:44:14,19.1
1356,1:44:15,19.1
1357,1:44:16,19.1
1358,1:44:17,19.1
1359,1:44:18,19.1
1360,1:44:19,19.1
1361,1:44:20,19.1
1362,1:44:21,19.1
1363,1:44:22,19.1
1364,1:44:23,19.2
1365,1:44:24,19.2
1366,1:44:25,19.2
1367,1:44:26,19.2
1368,1:44:27,19.2
1369,1:44:28,19.2
1370,1:44:29,19.2
1371,1:44:30,19.2
1372,1:44:31,19.2
1373,1:44:32,19.2
1374,1:44:33,19.3
1375,1:44:34,19.3
1376,1:44:35,19.3
1377,1:44:36,19.3
1378,1:44:37,19.3
1379,1:44:38,19.3
1380,1:44:39,19.3
1381,1:44:40,19.3
1382,1:44:41,19.3
1383,1:44:42,19.3
1384,1:44:43,19.4
1385,1:44:44,19.4
1386,1:44:45,19.4
1387,1:44:46,19.4
1388,1:44:47,19.4
1389,1:44:48,19.5
1390,1:44:49,19.5
1391,1:44:50,19.5
1392,1:44:51,19.5
1393,1:44:52,19.5
1394,1:44:53,19.5
1395,1:44:54,19.5
1396,1:44:55,19.5
1397,1:44:56,19.5
1398,1:44:57,19.5
1399,1:44:58,19.6
1400,1:44:59,19.6
1401,1:45:00,19.6
1402,1:45:01,19.6
1403,1:45:02,19.6
1404,1:45:03,19.7
1405,1:45:04,19.7
1406,1:45:05,19.7
1407,1:45:06,19.7
1408,1:45:07,19.7
1409,1:45:08,19.7
1410,1:45:09,19.7
1411,1:45:10,19.7
1412,1:45:11,19.7
1413,1:45:12,19.7
1414,1:45:13,19.7
1415,1:45:14,19.7
1416,1:45:15,19.7
1417,1:45:16,19.7
1418,1:45:17,19.7
1419,1:45:18,19.8
1420,1:45:19,19.8
1421,1:45:20,19.8
1422,1:45:21,19.8
1423,1:45:22,19.8
1424,1:45:23,19.9
1425,1:45:24,19.9
1426,1:45:25,19.9
1427,1:45:26,19.9
1428,1:45:27,19.9
1429,1:45:28,20
1430,1:45:29,20
1431,1:45:30,20
1432,1:45:31,20
1433,1:45:32,20
1434,1:45:33,20
1435,1:45:34,20
1436,1:45:35,20
1437,1:45:36,20
1438,1:45:37,20
1439,1:45:38,20.1
1440,1:45:39,20.1
1441,1:45:40,20.1
1442,1:45:41,20.1
1443,1:45:42,20.1
1444,1:45:43,20.2
1445,1:45:44,20.2
1446,1:45:45,20.2
1447,1:45:46,20.2
1448,1:45:47,20.2
1449,1:45:48,20.2
1450,1:45:49,20.2
1451,1:45:50,20.2
1452,1:45:51,20.2
1453,1:45:52,20.2
1454,1:45:53,20.3
1455,1:45:54,20.3
1456,1:45:55,20.3
1457,1:45:56,20.3
1458,1:45:57,20.3
1459,1:45:58,20.4
1460,1:45:59,20.4
1461,1:46:00,20.4
1462,1:46:01,20.4
1463,1:46:02,20.4
1464,1:46:03,20.4
1465,1:46:04,20.4
1466,1:46:05,20.4
1467,1:46:06,20.4
1468,1:46:07,20.4
1469,1:46:08,20.5
1470,1:46:09,20.5
1471,1:46:10,20.5
1472,1:46:11,20.5
1473,1:46:12,20.5
1474,1:46:13,20.6
1475,1:46:14,20.6
1476,1:46:15,20.6
1477,1:46:16,20.6
1478,1:46:17,20.6
1479,1:46:18,20.7
1480,1:46:19,20.7
1481,1:46:20,20.7
1482,1:46:21,20.7
1483,1:46:22,20.7
1484,1:46:23,20.7
1485,1:46:24,20.7
1486,1:46:25,20.7
1487,1:46:26,20.7
1488,1:46:27,20.7
1489,1:46:28,20.8
1490,1:46:29,20.8
1491,1:46:30,20.8
1492,1:46:31,20.8
1493,1:46:32,20.8
1494,1:46:33,20.9
1495,1:46:34,20.9
1496,1:46:35,20.9
1497,1:46:36,20.9
1498,1:46:37,20.9
1499,1:46:38,21
1500,1:46:39,21
1501,1:46:40,21
1502,1:46:41,21
1503,1:46:42,21
1504,1:46:43,21.1
1505,1:46:44,21.1
1506,1:46:45,21.1
1507,1:46:46,21.1
1508,1:46:47,21.1
1509,1:46:48,21.2
1510,1:46:49,21.2
1511,1:46:50,21.2
1512,1:46:51,21.2
1513,1:46:52,21.2
1514,1:46:53,21.2
1515,1:46:54,21.2
1516,1:46:55,21.2
1517,1:46:56,21.2
1518,1:46:57,21.3
1519,1:46:58,21.3
1520,1:46:59,21.4
1521,1:47:00,21.4
1522,1:47:01,21.4
1523,1:47:02,21.4
1524,1:47:03,21.4
1525,1:47:04,21.4
1526,1:47:05,21.4
1527,1:47:06,21.4
1528,1:47:07,21.4
1529,1:47:08,21.5
1530,1:47:09,21.5
1531,1:47:10,21.5
1532,1:47:11,21.5
1533,1:47:12,21.5
1534,1:47:13,21.6
1535,1:47:14,21.6
1536,1:47:15,21.6
1537,1:47:16,21.6
1538,1:47:17,21.6
1539,1:47:18,21.7
1540,1:47:19,21.7
1541,1:47:20,21.7
1542,1:47:21,21.7
1543,1:47:22,21.7
1544,1:47:23,21.8
1545,1:47:24,21.8
1546,1:47:25,21.8
1547,1:47:26,21.8
1548,1:47:27,21.8
1549,1:47:28,21.9
1550,1:47:29,21.9
1551,1:47:30,21.9
1552,1:47:31,21.9
1553,1:47:32,21.9
1554,1:47:33,22
1555,1:47:34,22
1556,1:47:35,22
1557,1:47:36,22
1558,1:47:37,22
1559,1:47:38,22.1
1560,1:47:39,22.1
1561,1:47:40,22.1
1562,1:47:41,22.1
1563,1:47:42,22.1
1564,1:47:43,22.2
1565,1:47:44,22.2
1566,1:47:45,22.2
1567,1:47:46,22.2
1568,1:47:47,22.3
1569,1:47:48,22.3
1570,1:47:49,22.4
1571,1:47:50,22.4
1572,1:47:51,22.4
1573,1:47:52,22.4
1574,1:47:53,22.5
1575,1:47:54,22.5
1576,1:47:55,22.5
1577,1:47:56,22.5
1578,1:47:57,22.5
1579,1:47:58,22.6
1580,1:47:59,22.6
1581,1:48:00,22.6
1582,1:48:01,22.6
1583,1:48:02,22.7
1584,1:48:03,22.7
1585,1:48:04,22.8
1586,1:48:05,22.8
1587,1:48:06,22.8
1588,1:48:07,22.8
1589,1:48:08,22.8
1590,1:48:09,22.8
1591,1:48:10,22.8
1592,1:48:11,22.8
1593,1:48:12,22.9
1594,1:48:13,22.9
1595,1:48:14,23
1596,1:48:15,23
1597,1:48:16,23
1598,1:48:17,23
1599,1:48:18,23.1
1600,1:48:19,23.1
1601,1:48:20,23.1
1602,1:48:21,23.1
1603,1:48:22,23.1
1604,1:48:23,23.2
1605,1:48:24,23.2
1606,1:48:25,23.2
1607,1:48:26,23.2
1608,1:48:27,23.3
1609,1:48:28,23.3
1610,1:48:29,23.4
1611,1:48:30,23.4
1612,1:48:31,23.4
1613,1:48:32,23.4
1614,1:48:33,23.5
1615,1:48:34,23.5
1616,1:48:35,23.5
1617,1:48:36,23.6
1618,1:48:37,23.6
1619,1:48:38,23.7
1620,1:48:39,23.7
1621,1:48:40,23.8
1622,1:48:41,23.8
1623,1:48:42,23.8
1624,1:48:43,23.9
1625,1:48:44,23.9
1626,1:48:45,23.9
1627,1:48:46,23.9
1628,1:48:47,24
1629,1:48:48,24
1630,1:48:49,24.1
1631,1:48:50,24.1
1632,1:48:51,24.1
1633,1:48:52,24.2
1634,1:48:53,24.2
1635,1:48:54,24.3
1636,1:48:55,24.3
1637,1:48:56,24.3
1638,1:48:57,24.4
1639,1:48:58,24.4
1640,1:48:59,24.5
1641,1:49:00,24.5
1642,1:49:01,24.6
1643,1:49:02,24.6
1644,1:49:03,24.7
1645,1:49:04,24.7
1646,1:49:05,24.8
1647,1:49:06,24.8
1648,1:49:07,24.8
1649,1:49:08,24.9
1650,1:49:09,24.9
1651,1:49:10,24.9
1652,1:49:11,24.9
1653,1:49:12,24.9
1654,1:49:13,25
1655,1:49:14,25
1656,1:49:15,25
1657,1:49:16,25
1658,1:49:17,25
1659,1:49:18,25.1
1660,1:49:19,25.1
1661,1:49:20,25.1
1662,1:49:21,25.1
1663,1:49:22,25.1
1664,1:49:23,25.1
1665,1:49:24,25.1
1666,1:49:25,25.1
1667,1:49:26,25.1
1668,1:49:27,25.1
1669,1:49:28,25.2
1670,1:49:29,25.2
1671,1:49:30,25.2
1672,1:49:31,25.2
1673,1:49:32,25.2
1674,1:49:33,25.3
1675,1:49:34,25.3
1676,1:49:35,25.3
1677,1:49:36,25.3
1678,1:49:37,25.4
1679,1:49:38,25.4
1680,1:49:39,25.5
1681,1:49:40,25.5
1682,1:49:41,25.5
1683,1:49:42,25.5
1684,1:49:43,25.6
1685,1:49:44,25.6
1686,1:49:45,25.6
1687,1:49:46,25.6
1688,1:49:47,25.7
1689,1:49:48,25.7
1690,1:49:49,25.8
1691,1:49:50,25.8
1692,1:49:51,25.8
1693,1:49:52,25.8
1694,1:49:53,25.9
1695,1:49:54,25.9
1696,1:49:55,25.9
1697,1:49:56,25.9
1698,1:49:57,25.9
1699,1:49:58,26
1700,1:49:59,26
1701,1:50:00,26
1702,1:50:01,26
1703,1:50:02,26
1704,1:50:03,26.1
1705,1:50:04,26.1
1706,1:50:05,26.1
1707,1:50:06,26.1
1708,1:50:07,26.2
1709,1:50:08,26.2
1710,1:50:09,26.3
1711,1:50:10,26.3
1712,1:50:11,26.3
1713,1:50:12,26.3
1714,1:50:13,26.4
1715,1:50:14,26.4
1716,1:50:15,26.4
1717,1:50:16,26.4
1718,1:50:17,26.5
1719,1:50:18,26.5
1720,1:50:19,26.6
1721,1:50:20,26.6
1722,1:50:21,26.6
1723,1:50:22,26.7
1724,1:50:23,26.7
1725,1:50:24,26.8
1726,1:50:25,26.8
1727,1:50:26,26.8
1728,1:50:27,26.8
1729,1:50:28,26.9
1730,1:50:29,26.9
1731,1:50:30,26.9
1732,1:50:31,26.9
1733,1:50:32,27
1734,1:50:33,27
1735,1:50:34,27.1
1736,1:50:35,27.1
1737,1:50:36,27.1
1738,1:50:37,27.2
1739,1:50:38,27.2
1740,1:50:39,27.3
1741,1:50:40,27.3
1742,1:50:41,27.3
1743,1:50:42,27.3
1744,1:50:43,27.4
1745,1:50:44,27.4
1746,1:50:45,27.4
1747,1:50:46,27.4
1748,1:50:47,27.5
1749,1:50:48,27.5
1750,1:50:49,27.6
1751,1:50:50,27.6
1752,1:50:51,27.6
1753,1:50:52,27.7
1754,1:50:53,27.7
1755,1:50:54,27.8
1756,1:50:55,27.8
1757,1:50:56,27.8
1758,1:50:57,27.9
1759,1:50:58,27.9
1760,1:50:59,28
1761,1:51:00,28
1762,1:51:01,28
1763,1:51:02,28.1
1764,1:51:03,28.1
1765,1:51:04,28.2
1766,1:51:05,28.2
1767,1:51:06,28.2
1768,1:51:07,28.3
1769,1:51:08,28.3
1770,1:51:09,28.4
1771,1:51:10,28.4
1772,1:51:11,28.4
1773,1:51:12,28.4
1774,1:51:13,28.5
1775,1:51:14,28.5
1776,1:51:15,28.5
1777,1:51:16,28.5
1778,1:51:17,28.5
1779,1:51:18,28.6
1780,1:51:19,28.6
1781,1:51:20,28.6
1782,1:51:21,28.6
1783,1:51:22,28.7
1784,1:51:23,28.7
1785,1:51:24,28.8
1786,1:51:25,28.8
1787,1:51:26,28.8
1788,1:51:27,28.8
1789,1:51:28,28.9
1790,1:51:29,28.9
1791,1:51:30,28.9
1792,1:51:31,28.9
1793,1:51:32,28.9
1794,1:51:33,29
1795,1:51:34,29
1796,1:51:35,29
1797,1:51:36,29
1798,1:51:37,29.1
1799,1:51:38,29.1
1800,1:51:39,29.2
1801,1:51:40,29.2
1802,1:51:41,29.2
1803,1:51:42,29.2
1804,1:51:43,29.3
1805,1:51:44,29.3
1806,1:51:45,29.3
1807,1:51:46,29.3
1808,1:51:47,29.3
1809,1:51:48,29.4
1810,1:51:49,29.4
1811,1:51:50,29.4
1812,1:51:51,29.4
1813,1:51:52,29.5
1814,1:51:53,29.5
1815,1:51:54,29.6
1816,1:51:55,29.6
1817,1:51:56,29.6
1818,1:51:57,29.6
1819,1:51:58,29.7
1820,1:51:59,29.7
1821,1:52:00,29.7
1822,1:52:01,29.7
1823,1:52:02,29.7
1824,1:52:03,29.8
1825,1:52:04,29.8
1826,1:52:05,29.8
1827,1:52:06,29.8
1828,1:52:07,29.9
1829,1:52:08,29.9
1830,1:52:09,30
1831,1:52:10,30
1832,1:52:11,30
1833,1:52:12,30
1834,1:52:13,30.1
1835,1:52:14,30.1
1836,1:52:15,30.1
1837,1:52:16,30.1
1838,1:52:17,30.1
1839,1:52:18,30.2
1840,1:52:19,30.2
1841,1:52:20,30.2
1842,1:52:21,30.2
1843,1:52:22,30.2
1844,1:52:23,30.3
1845,1:52:24,30.3
1846,1:52:25,30.3
1847,1:52:26,30.3
1848,1:52:27,30.4
1849,1:52:28,30.4
1850,1:52:29,30.5
1851,1:52:30,30.5
1852,1:52:31,30.5
1853,1:52:32,30.5
1854,1:52:33,30.5
1855,1:52:34,30.5
1856,1:52:35,30.5
1857,1:52:36,30.5
1858,1:52:37,30.6
1859,1:52:38,30.6
1860,1:52:39,30.7
1861,1:52:40,30.7
1862,1:52:41,30.7
1863,1:52:42,30.7
1864,1:52:43,30.8
1865,1:52:44,30.8
1866,1:52:45,30.8
1867,1:52:46,30.8
1868,1:52:47,30.8
1869,1:52:48,30.9
1870,1:52:49,30.9
1871,1:52:50,30.9
1872,1:52:51,30.9
1873,1:52:52,30.9
1874,1:52:53,31
1875,1:52:54,31
1876,1:52:55,31
1877,1:52:56,31
1878,1:52:57,31
1879,1:52:58,31.1
1880,1:52:59,31.1
1881,1:53:00,31.1
1882,1:53:01,31.1
1883,1:53:02,31.2
1884,1:53:03,31.2
1885,1:53:04,31.3
1886,1:53:05,31.3
1887,1:53:06,31.3
1888,1:53:07,31.3
1889,1:53:08,31.3
1890,1:53:09,31.3
1891,1:53:10,31.3
1892,1:53:11,31.3
1893,1:53:12,31.3
1894,1:53:13,31.4
1895,1:53:14,31.4
1896,1:53:15,31.4
1897,1:53:16,31.4
1898,1:53:17,31.4
1899,1:53:18,31.5
1900,1:53:19,31.5
1901,1:53:20,31.5
1902,1:53:21,31.5
1903,1:53:22,31.5
1904,1:53:23,31.6
1905,1:53:24,31.6
1906,1:53:25,31.6
1907,1:53:26,31.6
1908,1:53:27,31.7
1909,1:53:28,31.7
1910,1:53:29,31.8
1911,1:53:30,31.8
1912,1:53:31,31.8
1913,1:53:32,31.8
1914,1:53:33,31.9
1915,1:53:34,31.9
1916,1:53:35,31.9
1917,1:53:36,31.9
1918,1:53:37,31.9
1919,1:53:38,32
1920,1:53:39,32
1921,1:53:40,32
1922,1:53:41,32
1923,1:53:42,32.1
1924,1:53:43,32.1
1925,1:53:44,32.2
1926,1:53:45,32.2
1927,1:53:46,32.2
1928,1:53:47,32.2
1929,1:53:48,32.3
1930,1:53:49,32.3
1931,1:53:50,32.3
1932,1:53:51,32.3
1933,1:53:52,32.3
1934,1:53:53,32.4
1935,1:53:54,32.4
1936,1:53:55,32.4
1937,1:53:56,32.4
1938,1:53:57,32.4
1939,1:53:58,32.5
1940,1:53:59,32.5
1941,1:54:00,32.5
1942,1:54:01,32.5
1943,1:54:02,32.6
1944,1:54:03,32.6
1945,1:54:04,32.7
1946,1:54:05,32.7
1947,1:54:06,32.7
1948,1:54:07,32.7
1949,1:54:08,32.8
1950,1:54:09,32.8
1951,1:54:10,32.8
1952,1:54:11,32.8
1953,1:54:12,32.8
1954,1:54:13,32.9
1955,1:54:14,32.9
1956,1:54:15,32.9
1957,1:54:16,32.9
1958,1:54:17,33
1959,1:54:18,33
1960,1:54:19,33.1
1961,1:54:20,33.1
1962,1:54:21,33.1
1963,1:54:22,33.1
1964,1:54:23,33.2
1965,1:54:24,33.2
1966,1:54:25,33.2
1967,1:54:26,33.2
1968,1:54:27,33.2
1969,1:54:28,33.3
1970,1:54:29,33.3
1971,1:54:30,33.3
1972,1:54:31,33.3
1973,1:54:32,33.4
1974,1:54:33,33.4
1975,1:54:34,33.5
1976,1:54:35,33.5
1977,1:54:36,33.5
1978,1:54:37,33.5
1979,1:54:38,33.6
1980,1:54:39,33.6
1981,1:54:40,33.6
1982,1:54:41,33.6
1983,1:54:42,33.6
1984,1:54:43,33.7
1985,1:54:44,33.7
1986,1:54:45,33.7
1987,1:54:46,33.7
1988,1:54:47,33.7
1989,1:54:48,33.8
1990,1:54:49,33.8
1991,1:54:50,33.8
1992,1:54:51,33.8
1993,1:54:52,33.9
1994,1:54:53,33.9
1995,1:54:54,34
1996,1:54:55,34
1997,1:54:56,34
1998,1:54:57,34
1999,1:54:58,34
2000,1:54:59,34
2001,1:55:00,34
2002,1:55:01,34
2003,1:55:02,34.1
2004,1:55:03,34.1
2005,1:55:04,34.2
2006,1:55:05,34.2
2007,1:55:06,34.2
2008,1:55:07,34.2
2009,1:55:08,34.2
2010,1:55:09,34.2
2011,1:55:10,34.2
2012,1:55:11,34.2
2013,1:55:12,34.2
2014,1:55:13,34.3
2015,1:55:14,34.3
2016,1:55:15,34.3
2017,1:55:16,34.3
2018,1:55:17,34.3
2019,1:55:18,34.3
2020,1:55:19,34.3
2021,1:55:20,34.3
2022,1:55:21,34.3
2023,1:55:22,34.3
2024,1:55:23,34.4
2025,1:55:24,34.4
2026,1:55:25,34.4
2027,1:55:26,34.4
2028,1:55:27,34.4
2029,1:55:28,34.5
2030,1:55:29,34.5
2031,1:55:30,34.5
2032,1:55:31,34.5
2033,1:55:32,34.5
2034,1:55:33,34.5
2035,1:55:34,34.5
2036,1:55:35,34.5
2037,1:55:36,34.5
2038,1:55:37,34.5
2039,1:55:38,34.6
2040,1:55:39,34.6
2041,1:55:40,34.6
2042,1:55:41,34.6
2043,1:55:42,34.6
2044,1:55:43,34.7
2045,1:55:44,34.7
2046,1:55:45,34.7
2047,1:55:46,34.7
2048,1:55:47,34.7
2049,1:55:48,34.7
2050,1:55:49,34.7
2051,1:55:50,34.7
2052,1:55:51,34.7
2053,1:55:52,34.8
2054,1:55:53,34.8
2055,1:55:54,34.9
2056,1:55:55,34.9
2057,1:55:56,34.9
2058,1:55:57,34.9
2059,1:55:58,35
2060,1:55:59,35
2061,1:56:00,35
2062,1:56:01,35
2063,1:56:02,35
2064,1:56:03,35.1
2065,1:56:04,35.1
2066,1:56:05,35.1
2067,1:56:06,35.1
2068,1:56:07,35.1
2069,1:56:08,35.2
2070,1:56:09,35.2
2071,1:56:10,35.2
2072,1:56:11,35.2
2073,1:56:12,35.2
2074,1:56:13,35.3
2075,1:56:14,35.3
2076,1:56:15,35.3
2077,1:56:16,35.3
2078,1:56:17,35.3
2079,1:56:18,35.4
2080,1:56:19,35.4
2081,1:56:20,35.4
2082,1:56:21,35.4
2083,1:56:22,35.5
2084,1:56:23,35.5
2085,1:56:24,35.6
2086,1:56:25,35.6
2087,1:56:26,35.6
2088,1:56:27,35.6
2089,1:56:28,35.6
2090,1:56:29,35.6
2091,1:56:30,35.6
2092,1:56:31,35.6
2093,1:56:32,35.6
2094,1:56:33,35.7
2095,1:56:34,35.7
2096,1:56:35,35.7
2097,1:56:36,35.7
2098,1:56:37,35.7
2099,1:56:38,35.8
2100,1:56:39,35.8
2101,1:56:40,35.8
2102,1:56:41,35.8
2103,1:56:42,35.8
2104,1:56:43,35.9
2105,1:56:44,35.9
2106,1:56:45,35.9
2107,1:56:46,35.9
2108,1:56:47,35.9
2109,1:56:48,36
2110,1:56:49,36
2111,1:56:50,36
2112,1:56:51,36
2113,1:56:52,36
2114,1:56:53,36.1
2115,1:56:54,36.1
2116,1:56:55,36.1
2117,1:56:56,36.1
2118,1:56:57,36.1
2119,1:56:58,36.2
2120,1:56:59,36.2
2121,1:57:00,36.2
2122,1:57:01,36.2
2123,1:57:02,36.2
2124,1:57:03,36.3
2125,1:57:04,36.3
2126,1:57:05,36.3
2127,1:57:06,36.3
2128,1:57:07,36.3
2129,1:57:08,36.4
2130,1:57:09,36.4
2131,1:57:10,36.4
2132,1:57:11,36.4
2133,1:57:12,36.4
2134,1:57:13,36.4
2135,1:57:14,36.4
2136,1:57:15,36.4
2137,1:57:16,36.4
2138,1:57:17,36.4
2139,1:57:18,36.5
2140,1:57:19,36.5
2141,1:57:20,36.5
2142,1:57:21,36.5
2143,1:57:22,36.5
2144,1:57:23,36.5
2145,1:57:24,36.5
2146,1:57:25,36.5
2147,1:57:26,36.5
2148,1:57:27,36.5
2149,1:57:28,36.6
2150,1:57:29,36.6
2151,1:57:30,36.6
2152,1:57:31,36.6
2153,1:57:32,36.6
2154,1:57:33,36.7
2155,1:57:34,36.7
2156,1:57:35,36.7
2157,1:57:36,36.7
2158,1:57:37,36.7
2159,1:57:38,36.8
2160,1:57:39,36.8
2161,1:57:40,36.8
2162,1:57:41,36.8
2163,1:57:42,36.8
2164,1:57:43,36.8
2165,1:57:44,36.8
2166,1:57:45,36.8
2167,1:57:46,36.8
2168,1:57:47,36.8
2169,1:57:48,36.9
2170,1:57:49,36.9
2171,1:57:50,36.9
2172,1:57:51,36.9
2173,1:57:52,36.9
2174,1:57:53,37
2175,1:57:54,37
2176,1:57:55,37
2177,1:57:56,37
2178,1:57:57,37
2179,1:57:58,37.1
2180,1:57:59,37.1
2181,1:58:00,37.1
2182,1:58:01,37.1
2183,1:58:02,37.1
2184,1:58:03,37.2
2185,1:58:04,37.2
2186,1:58:05,37.2
2187,1:58:06,37.2
2188,1:58:07,37.2
2189,1:58:08,37.1
2190,1:58:09,37.1
2191,1:58:10,37.1
2192,1:58:11,37.1
2193,1:58:12,37.2
2194,1:58:13,37.2
2195,1:58:14,37.3
2196,1:58:15,37.3
2197,1:58:16,37.3
2198,1:58:17,37.3
2199,1:58:18,37.3
2200,1:58:19,37.3
2201,1:58:20,37.3
2202,1:58:21,37.3
2203,1:58:22,37.4
2204,1:58:23,37.4
2205,1:58:24,37.5
2206,1:58:25,37.5
2207,1:58:26,37.5
2208,1:58:27,37.5
2209,1:58:28,37.6
2210,1:58:29,37.6
2211,1:58:30,37.6
2212,1:58:31,37.6
2213,1:58:32,37.6
2214,1:58:33,37.7
2215,1:58:34,37.7
2216,1:58:35,37.7
2217,1:58:36,37.7
2218,1:58:37,37.7
2219,1:58:38,37.8
2220,1:58:39,37.8
2221,1:58:40,37.8
2222,1:58:41,37.8
2223,1:58:42,37.8
2224,1:58:43,37.9
2225,1:58:44,37.9
2226,1:58:45,37.9
2227,1:58:46,37.9
2228,1:58:47,37.9
2229,1:58:48,37.9
2230,1:58:49,37.9
2231,1:58:50,37.9
2232,1:58:51,37.9
2233,1:58:52,37.9
2234,1:58:53,38
2235,1:58:54,38
2236,1:58:55,38
2237,1:58:56,38
2238,1:58:57,38
2239,1:58:58,38
2240,1:58:59,38
2241,1:59:00,38
2242,1:59:01,38
2243,1:59:02,38
2244,1:59:03,38.1
2245,1:59:04,38.1
2246,1:59:05,38.1
2247,1:59:06,38.1
2248,1:59:07,38.1
2249,1:59:08,38.2
2250,1:59:09,38.2
2251,1:59:10,38.2
2252,1:59:11,38.2
2253,1:59:12,38.2
2254,1:59:13,38.3
2255,1:59:14,38.3
2256,1:59:15,38.3
2257,1:59:16,38.3
2258,1:59:17,38.3
2259,1:59:18,38.4
2260,1:59:19,38.4
2261,1:59:20,38.4
2262,1:59:21,38.4
2263,1:59:22,38.4
